"s_1","s_3","s_4","s_5","s_1.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_1.1","t_2.3","t_2.1.1","t_2.2.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157611158994305,0.174995335877632,NA,200
41.0019877675502,50.2484786446866,52.7484786446866,48.9904054558829,12.7480122324498,4.75152135531338,4.75152135531338,11.0095945441171,5.33099391809094,2.40808049268741e-16,0,4.17204879253581,501.113428300549,1.90238358922306e-14,0,392.172586498366,0.157611158994305,0.174995335877632,9.50304271062676,192.989350512806
33.4142101799103,50.3047500061488,55.0362531330486,48.2887779461807,11.2163312514369,4.94360515526411,5.18956310705708,10.6975503851282,5.83908705423162,-9.58449790532619e-17,0,3.99923101748746,487.557336781714,-7.3557376066675e-15,0,362.684159489944,0.157611158994305,0.174995335877632,9.83831807171908,187.043991265288
27.6767636525927,50.2343309958869,56.0565569515881,47.8078578777361,9.0748138913833,5.07023326512939,6.40360464460008,10.4692069447747,5.69317064458561,0,0.518737791564761,3.86712637569075,425.005927233838,0,40.2544930055372,340.457928228112,0.157611158994305,0.174995335877632,10.0790348118411,181.775509477804
23.575951912962,50.1432614394295,55.8968921600841,47.4270526451151,7.10332141809747,5.09095973442611,7.54961914518057,10.3615832842842,5.17695528953427,0,1.11114589132181,3.84632209800265,351.063064030871,0,85.0443266786991,330.516904675154,0.157611158994305,0.174995335877632,10.1344232788587,177.043158157591
20.5559072550459,50.0743196944859,55.1078942888847,47.0913028237112,5.72269918195691,5.06890069726358,8.18467785975643,10.3092695890399,4.72154080593831,0,1.51120625750911,3.87609019953466,296.169453757531,0,113.411597837466,326.340745412324,0.157611158994305,0.174995335877632,10.1088372629821,172.829424062128
18.2584985192767,50.0389958786348,54.0357870111358,46.7783871361788,4.74697683940901,5.03531276901713,8.49383552554959,10.279073610479,4.34577562913409,0,1.78580745966512,3.9240957496526,255.665988587426,0,131.069949951224,324.572862010874,0.157611158994305,0.174995335877632,10.0556788384518,169.111668545226
16.4590815788042,50.0365266796198,52.8738940684065,46.479838188299,4.03813256609635,5.00246615765791,8.61303021233159,10.2570337901024,4.03977313098311,0,1.98078570527672,3.97657653750138,225.252380690577,0,142.116411457925,323.798990563491,0.157611158994305,0.174995335877632,9.99713537376121,165.849340515129
15.0143253439438,50.0621607111453,51.7234353283323,46.1925792029047,3.50726642205443,4.97436330007787,8.62568093872485,10.2376928286721,3.78918013298599,0,2.12407391823374,4.0282099755069,201.875897967116,0,149.084705190262,323.447595113744,0.157611158994305,0.174995335877632,9.94146402672663,162.992500586326
13.8299684029753,50.1103580781917,50.6340885900329,45.9155671788968,3.0983607942594,4.95179490504554,8.58043605030656,10.2190262115033,3.58157931055882,0,2.23259185218229,4.07712165144046,183.491769876003,0,153.497949710394,323.285216879343,0.157611158994305,0.174995335877632,9.89129281418157,160.489982250097
12.8419954074495,50.1759373460582,49.6275392964178,45.6484758140688,2.77556621693113,4.93439637432266,8.50534308859514,10.2003609989476,3.40738573176991,0,2.31686778699702,4.12280518040076,168.732111244704,0,156.27969016277,323.213745628075,0.157611158994305,0.174995335877632,9.84705869916769,158.293947863994
12.0056020787513,50.2544232045856,48.7105632786163,45.3911881785621,2.51531737074825,4.92145223357308,8.41655983687437,10.1815445845437,3.25942135105716,0,2.38368768615875,4.16528218352071,156.666149023527,0,158.001213367187,323.190346456257,0.157611158994305,0.174995335877632,9.80839122073662,156.361776740515
11.2885700539194,50.342090840731,47.8822002022611,45.1436108316441,2.30167061473458,4.91220290152054,8.32337513517978,10.1626127612963,3.13232353776974,0,2.43758175660588,4.20476246277477,146.646229890868,0,159.023866249093,323.195298117821,0.157611158994305,0.174995335877632,9.77466775715039,154.656471928556
10.6671706911687,50.4359026693459,47.137673309238,44.9056147797571,2.12353715004526,4.90595411909857,8.23107166507322,10.1436579888689,3.02205291260034,0,2.48167350190059,4.24150672374854,138.211249446683,0,159.581117423212,323.218769842717,0.157611158994305,0.174995335877632,9.74523313824946,153.14636144951
10.123556197667,50.5334144834299,46.470523777124,44.6770248348809,1.97300730134522,4.90210816364164,8.14257078986005,10.1247789017872,2.92552936617808,0,2.51817931349456,4.27577269013552,131.025696768089,0,159.826712719097,323.255274307014,0.157611158994305,0.174995335877632,9.71948136980815,151.804519293102
9.64405080643759,50.6326806140855,45.8737613717748,44.4576256944532,1.84430923574846,4.90016480732215,8.05939079812563,10.1060628819938,2.8403724067269,0,2.54871214267738,4.30779593534691,124.840509693954,0,159.863575751193,323.301309711326,0.157611158994305,0.174995335877632,9.6968804847512,150.608118486751
9.21800228798461,50.7321684846493,45.340470212289,44.2471722161871,1.7331445654829,4.89971155991728,7.98221362383465,10.087581826495,2.76471733812315,0,2.57447202680942,4.33778507231306,119.467409281585,0,159.761560109301,323.354351606244,0.157611158994305,0.174995335877632,9.67697443724562,149.53781320111
8.8369917876767,50.8306852190915,44.8641118328391,44.0453992619504,1.63625349423367,4.90041112417797,7.91122472592225,10.0693928441959,2.69708457705989,0,2.59636921659242,4.36592263466013,114.76170973584,0,159.568599765034,323.412421225703,0.157611158994305,0.174995335877632,9.65937642831244,148.577188101558
8.49427856507632,50.9273159826903,44.4386604809394,43.8520297067883,1.55112335496868,4.90198916053485,7.84631931010298,10.0515404753638,2.63628587212929,0,2.6151059338257,4.39236794154042,110.610565493069,0,159.317859818082,323.473899264084,0.157611158994305,0.174995335877632,9.64375974749541,147.712284735494
8.18440226628191,51.021372717857,44.058646472897,43.6667804640126,1.47578893104419,4.90422343496976,7.78722851630353,10.0340590878708,2.58135621874622,0,2.63123201405548,4.41726038642783,106.924778495238,0,159.032410364775,323.537442113673,0.157611158994305,0.174995335877632,9.62984861922953,146.931201921049
7.90289305924424,51.1123517239729,43.7191504526063,43.4893668086503,1.40869288629548,4.90693458942654,7.73359697508862,10.0169749765982,2.53150381288961,0,2.64518363137145,4.44072253128269,103.632983433669,0,158.728334685323,323.601939082578,0.157611158994305,0.174995335877632,9.61740997554375,146.223762044474
7.64605703481699,51.1998986226885,43.4157728017045,43.3195053782301,1.34858640525511,4.90997844856878,7.6850304377909,10.000308052211,2.4860728033917,0,2.65731080032388,4.46286279849386,100.677451510957,0,158.416828755848,323.666484782163,0.157611158994305,0.174995335877632,9.60624640220944,145.58123383744
7.41081504340627,51.2837794408418,43.1445918599034,43.1569162010656,1.29445726436375,4.91323966843722,7.64112479840479,9.98407314359855,2.44451523096121,0,2.66789726951407,4.48377772764363,98.0110154084756,0,158.105639486973,323.730356452142,0.157611158994305,0.174995335877632,9.59619022811891,144.996102545217
7.19458007335028,51.3638567469221,42.902118543282,43.0013240358133,1.24547695715557,4.91662651461418,7.60148345431943,9.96828098173526,2.4063696401849,0,2.67717515385867,4.50355383289313,95.5947838023075,0,157.800062452115,323.792992664038,0.157611158994305,0.174995335877632,9.58709862693669,144.461879399368
6.99516283430479,51.4400699621563,42.6852514553834,42.8524592372461,1.20096127640025,4.92006657431358,7.5657273243778,9.95293893756052,2.37124459578404,0,2.68533586178227,4.52226911861628,93.3964204097425,0,157.503641844853,323.853972561873,0.157611158994305,0.174995335877632,9.57884957618258,143.972943489091
6.81069825788293,51.5124191247882,42.4912345783565,42.7100583041794,1.16034054694993,4.92350323437635,7.53350023821394,9.9380515772458,2.33880584445995,0,2.69253836937922,4.53999431271902,91.3888324219937,0,157.218666445118,323.912995784008,0.157611158994305,0.174995335877632,9.57133852655819,143.524410265207
6.6395877022957,51.5809515160662,42.3176184859203,42.5738642190751,1.12313687812978,4.92689278550386,7.50447141796438,9.92362108539043,2.30876621646293,0,2.69891556549876,4.55679387112019,89.5491597350602,0,156.946524123794,323.969863463034,0.157611158994305,0.174995335877632,9.56447565308188,143.112021923357
6.48045308134648,51.6457506621979,42.1622253772082,42.4436266540933,1.08894658900886,4.93020203847605,7.47833615152847,9.90964759443481,2.28087760769558,0,2.70457917418766,4.57272679862013,87.8579879032425,0,156.687957150358,324.024460669296,0.157611158994305,0.174995335877632,9.55818358050337,142.732055774846
6.33210014323725,51.7069273121531,42.0231178813547,42.3191020932099,1.0574264921019,4.93340635956057,7.45481536274052,9.89612944831255,2.2549245575253,0,2.70962361418527,4.58784732318458,86.2987293873227,0,156.443247232115,324.076740544123,0.157611158994305,0.174995335877632,9.55239549489514,142.381247429955
6.19348883883256,51.7646120605439,41.8985714042551,42.200053902291,1.0282830875543,4.93648804991119,7.43365453209526,9.88306342030071,2.23071906205636,0,2.71412905457041,4.60220545340992,84.8571327474287,0,156.212350316779,324.126710241535,0.157611158994305,0.174995335877632,9.54705357003669,142.056726205923
6.06370923286791,51.8189493411278,41.7870497088873,42.0862523668348,1.00126397579442,4.93943500796766,7.414622259492,9.87044489894752,2.20809635254694,0,2.71816385565929,4.61584744284792,83.5208900699243,0,155.994995179092,324.174418691381,0.157611158994305,0.174995335877632,9.54210765105415,141.755960649718
