"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_2.1","effort.t_2.2","effort.t_2.3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_2.1","profit_per_t.t_2.2","profit_per_t.t_2.3","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.1
51.25,52.5,52.5,55,50,2.5,2.5,2.5,2.49999999999999,9.99999999999999,0,-8.77708367144175e-16,-5.25809171481022e-17,-1.31656255071626e-15,4.99999999999999,0,-1.97484382607439e-14,-1.1830706358323e-15,-2.96226573911159e-14,405,399.999999999999,2.49999999999999,2.5,2.5,2.5,0.1,0.1
52.37265625,54.7984756097561,54.7984756097561,59.6079268292683,49.7560975609756,2.625,2.68902439024391,2.68902439024391,2.81707317073171,10.2439024390244,0,0,-6.3014873517946e-16,-2.73829823908489e-15,5.1219512195122,0,0,-1.4296499429384e-14,-6.23305136671697e-14,415.454268292684,409.756097560976,2.81707317073171,2.68902439024391,2.68902439024391,2.625,0.1,0.1
53.3711419598352,56.8823001242395,56.8823001242395,63.7089655075397,49.3317589043972,2.74307004364379,2.87012474916177,2.87012474916177,3.12202454785892,10.4241007029793,0,0,1.11757721655437e-16,6.72865239142858e-17,5.23759961791853,0,0,2.54384810665942e-15,1.54129554187995e-15,423.331772591081,416.964028119173,3.12202454785892,2.87012474916177,2.87012474916177,2.74307004364379,0.1,0.1
54.2514798375821,58.7472861425442,58.7472861425442,67.2400004147095,48.7831100247966,2.85261522508304,3.04028187169502,3.04028187169502,3.40515788696943,10.5468626949532,0,0,-4.83269710907893e-16,-1.38822558197939e-15,5.34486450979407,0,0,-1.09932355685436e-14,-3.18631360627974e-14,428.867980143777,421.874507798128,3.40515788696943,3.04028187169502,3.04028187169502,2.85261522508304,0.1,0.1
55.0217137792526,60.3969170380331,60.3969170380331,70.1887899167854,48.1570438115631,2.95265343711553,3.19733907479202,3.19733907479202,3.65955765502654,10.6201429283865,0,0,7.85008042347831e-16,-2.94893610091063e-17,5.44253068479453,0,0,1.77926179328822e-14,-6.7590513524678e-16,432.370075692393,424.805717135461,3.65955765502654,3.19733907479202,3.19733907479202,2.95265343711553,0.1,0.1
55.6910934092643,61.8406734705881,61.8406734705881,72.5844692486332,47.4907935377684,3.04279395606713,3.34005179965355,3.34005179965355,3.88155895323989,10.6526643237447,0,0,2.944279555625e-16,2.67070190046048e-17,5.53016935872779,0,0,6.63486579305746e-15,6.09681840335278e-16,434.180860099675,426.106572949788,3.88155895323989,3.34005179965355,3.34005179965355,3.04279395606713,0.1,0.1
56.269371789313,63.0922650767274,63.0922650767274,74.4837805477709,46.8125346883105,3.12313880366187,3.46800529738653,3.46800529738653,4.07051394713499,10.6530743811775,0,0,4.91779501356683e-16,2.50094323008344e-17,5.60796819109019,0,0,1.10016517052059e-14,5.6754956588388e-16,434.644670401578,426.122975247098,4.07051394713499,3.46800529738653,3.46800529738653,3.12313880366187,0.1,0.1
56.7662660991121,64.1679984796866,64.1679984796866,75.9573193593982,46.1425833625774,3.19414815625192,3.58145178736225,3.58145178736225,4.22809465863844,10.6293115852802,0,0,2.65503739575051e-15,2.70461206459854e-15,5.67653068566613,0,0,5.89077359279203e-14,6.09319458761096e-14,434.081079115156,425.172463411207,4.22809465863844,3.58145178736225,3.58145178736225,3.19414815625192,0.1,0.1
57.1910866008814,65.0854135504287,65.0854135504287,77.0785344549779,45.4948327768126,3.25650596284474,3.68112056741706,3.68112056741706,4.35743761944298,10.5882319333062,0,0,-4.86062375787631e-16,-1.26966359390583e-15,5.7366922058234,0,0,-1.06898090041285e-14,-2.83723454645877e-14,432.768769843545,423.529277332247,4.35743761944298,3.68112056741706,3.68112056741706,3.25650596284474,0.1,0.1
57.5525111097742,65.8622338566735,65.8622338566735,77.9164260369616,44.8781761948635,3.31100790135514,3.76804028978031,3.76804028978031,4.462367333328,10.5354704551136,0,0,9.63022370111163e-16,-1.39783036602177e-15,5.78937750293436,0,0,2.0988976253185e-14,-3.09685035002501e-14,430.938896515853,421.418818204543,4.462367333328,3.76804028978031,3.76804028978031,3.31100790135514,0.1,0.1
57.8584708353823,66.5156190097772,66.5156190097772,78.5316286057566,44.2977710938725,3.35847963829699,3.84339392104868,3.84339392104868,4.54681690317363,10.4754727846276,0,0,8.52523528415638e-16,1.24688931563969e-15,5.83550495631913,0,0,1.84137166816977e-14,2.73825588369125e-14,428.775490812351,419.018911385102,4.54681690317363,3.84339392104868,3.84339392104868,3.35847963829699,0.1,0.1
58.1161136965896,67.0616758255746,67.0616758255746,78.9750028450313,43.7560836746256,3.39972379298694,3.90841184165042,3.90841184165042,4.61446426803479,10.4116257612554,0,0,-3.71293977497254e-16,2.6992033427468e-15,5.87593094649833,0,0,-7.94895493450453e-15,5.8759688162511e-14,426.420111248039,416.465030450215,4.61446426803479,3.90841184165042,3.90841184165042,3.39972379298694,0.1,0.1
58.3318171345383,67.5151745888342,67.5151745888342,79.2878035880591,43.2537080359392,3.43548960974734,3.96429967278638,3.96429967278638,4.66854688736342,10.3464296743733,0,0,3.6645532138004e-16,6.3465492663657e-17,5.91142351273387,0,0,7.77853765080003e-15,1.36982829263714e-15,423.978399304881,413.857186974932,4.66854688736342,3.96429967278638,3.96429967278638,3.43548960974734,0.1,0.1
58.5112298084243,67.8894181088137,67.8894181088137,79.5026767643725,42.7899838985129,3.46645856096883,4.01219379826581,4.01219379826581,4.71180050664847,10.2816743163689,0,0,-6.25271068834872e-16,2.6319727430844e-15,5.94265485159443,0,0,-1.31641057753517e-14,5.63416325209714e-14,421.526964467312,411.266972654757,4.71180050664847,4.01219379826581,4.01219379826581,3.46645856096883,0.1,0.1
58.6593281438245,68.196218406561,68.196218406561,79.6449805150261,42.3634482748742,3.49324011532214,4.05313714170882,4.05313714170882,4.7464724405572,10.2185982949039,0,0,4.54641340940251e-16,-8.9235080030476e-16,5.97020456886583,0,0,9.49773200219122e-15,-1.895263979902e-14,419.119714066586,408.743931796155,4.7464724405572,4.05313714170882,4.05313714170882,3.49324011532214,0.1,0.1
58.7804787615958,68.4459448497942,68.4459448497942,79.7341332239998,41.9721573762117,3.516373436375,4.08806882816821,4.08806882816821,4.77437268181747,10.1580232096604,4.44089209850063e-16,0,8.02481689586159e-16,-9.23136841126368e-16,5.99456820874822,9.0825687455372e-15,0,1.66420525111508e-14,-1.9461290417302e-14,416.793243952197,406.320928386417,4.77437268181747,4.08806882816821,4.08806882816821,3.516373436375,0.1,0.1
58.8785013642409,68.6476162501833,68.6476162501833,79.7848380067801,41.6139108207216,3.5363321864307,4.11782283680768,4.11782283680768,4.79693918147204,10.1004615267208,-4.44089209850063e-16,0,-1.91803360699355e-16,-1.10038818238942e-15,6.01616771577091,-9.01782752035646e-15,0,-3.9504407687942e-15,-2.30365737401379e-14,414.57121039458,404.018461068832,4.79693918147204,4.11782283680768,4.11782283680768,3.5363321864307,0.1,0.1
58.9567290007976,68.8090169375472,68.8090169375472,79.8081245053542,41.2864042512252,3.55353068373105,4.14313212900787,4.14313212900788,4.81530377615547,10.0462006026052,0,0,5.95002472611166e-16,1.10551156069866e-15,6.03536197660296,0,0,1.21764748289777e-14,2.29931979769037e-14,412.467760845507,401.848024104207,4.81530377615547,4.14313212900788,4.14313212900787,3.55353068373105,0.1,0.1
59.0180641136028,68.9368228608261,68.9368228608261,79.812199600891,40.9873305636106,3.56833039560424,4.1646358404072,4.1646358404072,4.83035204488312,9.99536668412236,4.44089209850063e-16,0,-1.88955486310821e-16,-3.28359703710967e-16,6.05245653224073,8.9026974433921e-15,0,-3.84385741768657e-15,-6.7880600767805e-15,410.490164953956,399.814667364894,4.83035204488312,4.1646358404072,4.1646358404072,3.56833039560424,0.1,0.1
59.0650296749638,69.0367283978059,69.036728397806,79.8031233723595,40.7144448558962,3.58104621810341,4.18288794289555,4.18288794289555,4.84277449340141,9.94797286623583,0,0,-1.68253492843328e-15,0,6.06771210118027,0,0,-3.40378094843333e-14,0,408.640799145549,397.918914649433,4.84277449340141,4.18288794289555,4.18288794289555,3.58104621810341,0.1,0.1
59.0998152553074,69.1135679816687,69.1135679816687,79.7853361641431,40.4656041358789,3.59195227514444,4.19836635995358,4.19836635995358,4.85310871997213,9.90395458268049,0,0,2.42101110318528e-16,8.49336573580146e-16,6.08135185051296,0,0,4.87259858222724e-15,1.73683279829096e-14,406.91862517173,396.15818330722,4.85310871997213,4.19836635995358,4.19836635995358,3.59195227514444,0.1,0.1
59.124318166097,69.1714291057201,69.1714291057201,79.7620641017082,40.2387897149056,3.60128713268928,4.21148191396888,4.21148191396888,4.86177331120191,9.86319560299822,4.44089209850063e-16,0,-7.5770826052391e-16,6.74369980480565e-17,6.09356749616213,8.76203953207918e-15,0,-1.51774810814603e-14,1.37240526341002e-15,405.320280895596,394.527824119929,4.86177331120191,4.21148191396888,4.21148191396888,3.60128713268928,0.1,0.1
59.1401799807337,69.2137549694247,69.2137549694247,79.7356280800366,40.032117909026,3.60925841236902,4.22258674838412,4.22258674838412,4.869094642889,9.8255469009603,0,0,0,9.35080929936404e-16,6.10452437223815,0,0,0,1.89453663446605e-14,403.8408782182,393.021876038412,4.869094642889,4.22258674838412,4.22258674838412,3.60925841236902,0.1,0.1
59.148818811367,69.2434361689913,69.2434361689913,79.7076775153176,39.8438429928185,3.61604683424642,4.23198204038321,4.23198204038321,4.87532783277623,9.7908402226893,-4.44089209850063e-16,0,-3.2765477595394e-16,-1.8720406822645e-16,6.11436562320986,-8.68642302222105e-15,0,-6.50797516045114e-15,-3.77739417608722e-15,402.474582032151,391.633608907572,4.87532783277623,4.23198204038321,4.23198204038321,3.61604683424642,0.1,0.1
59.1514577440303,69.2628915676178,69.2628915676178,79.6793662097642,39.6723551501722,3.62180973887187,4.23992493019337,4.23992493019337,4.88067299549112,9.75889774202824,0,0,-7.42172654935669e-16,2.78385227183968e-15,6.12321566458034,0,0,-1.46863158280512e-14,5.59615585053032e-14,401.215026611299,390.355909681129,4.88067299549112,4.23992493019337,4.23992493019337,3.62180973887187,0.1,0.1
59.1491498301983,69.2741389231848,69.2741389231848,79.6514840858774,39.5161753142283,3.62668414557081,4.24663466134139,4.24663466134139,4.88528778804687,9.72953884336717,4.44089209850063e-16,0,3.23552542287563e-16,-2.71613147490492e-16,6.131183040771,8.62290321958173e-15,0,6.38058389768756e-15,-5.44119606646487e-15,400.055611950216,389.181553734687,4.88528778804687,4.24663466134139,4.24663466134139,3.62668414557081,0.1,0.1
59.1428000127501,69.2788560942672,69.2788560942672,79.6245554999229,39.3739481886578,3.63078940352508,4.25229796645718,4.25229796645718,4.88929706046935,9.70258480540248,0,0,-5.0242874060681e-16,7.78341400328873e-16,6.13836278957199,0,0,-9.87683633381209e-15,1.55430915250172e-14,398.989711823436,388.103392216099,4.88929706046935,4.25229796645718,4.25229796645718,3.63078940352508,0.1,0.1
59.1331843362738,69.2784337545486,69.2784337545487,79.5989123688693,39.244434322445,3.63422948836663,4.25707375511162,4.25707375511162,4.89280026534964,9.67786195782354,0,0,-1.46043479146781e-15,-2.09512692121174e-15,6.14483840396997,0,0,-2.86262680601638e-14,-4.17172592637684e-14,398.010817172911,387.114478312941,4.89280026534964,4.25707375511162,4.25707375511162,3.63422948836663,0.1,0.1
59.1209667603632,69.2740205682348,69.2740205682348,79.5747483866373,39.1265018179106,3.63709499173008,4.26109717025685,4.26109717025685,4.89587714197193,9.65520373235756,-4.44089209850063e-16,0,3.1862389679804e-16,-3.37219966844753e-15,6.15068346572872,-8.5463453652717e-15,0,6.22878377876134e-15,-6.69672680046231e-14,397.112632302789,386.208149294302,4.89587714197193,4.26109717025685,4.26109717025685,3.63709499173008,0.1,0.1
59.1067138627966,69.2665617479896,69.2665617479896,79.552159083343,39.0191180491799,3.63946484560112,4.26448308251566,4.26448308251566,4.89859207689557,9.63445191786706,4.44089209850063e-16,0,6.34515578369382e-16,1.11598963273957e-15,6.1559630111481,8.52503280981846e-15,0,1.23738525743353e-14,2.21080679292839e-14,396.289136791062,385.378076714682,4.89859207689557,4.26448308251566,4.26448308251566,3.63946484560112,0.1,0.1
